7513	4703
7513	2032
7513	1578
7513	633
7513	7883
7513	847
7514	3512
7514	6797
7515	7256
7515	4960
7515	5722
7515	1157
7515	4034
7515	9670
7516	6647
7516	7069
7516	1341
7516	970
7516	7571
7516	4440
7516	7372
7516	43
7516	7719
7517	7810
7517	9092
7517	7007
7517	7552
7518	2941
7519	800
7519	6779
7519	9853
7519	1698
7520	7579
7520	2392
7520	1783
7520	1257
7520	7362
7520	3630
7521	6240
7521	3949
7521	3050
7522	3978
7522	247
7522	386
7523	7890
7523	187
7524	3408
7525	1698
7525	9963
7526	7174
7526	5634
7526	1347
7526	3083
7526	1320
7526	1572
7527	4846
7527	3837
7527	1411
7527	7848
7527	1544
7527	9261
7527	4161
7527	5201
7527	8059
7527	7546
7528	1568
7529	2930
7530	5462
7530	9793
7530	7624
7531	935
7532	3913
7532	2415
7532	1305
7533	7278
7533	4960
7533	7425
7533	9458
7533	4903
7534	4234
7534	331
7534	2439
7534	5848
7534	5350
7534	7865
7534	5852
7534	1228
7535	7890
7535	272
7536	8189
7536	3486
7536	5091
7537	6550
7537	8564
7537	3937
7537	926
7538	4255
7538	6621
7538	9791
7538	1282
7538	371
7538	4602
7538	1976
7538	9538
7539	6340
7539	9785
7539	9725
7539	1637
7539	3707
7539	3437
7539	407
7539	5639
7540	5651
7541	7258
7541	5585
7541	9388
7541	3174
7542	7986
7542	6766
7543	2747
7543	4182
7543	3376
7543	6827
7543	4474
7543	6696
7543	5757
7543	5593
7544	3955
7544	23
7545	8438
7545	542
7545	6016
7546	7738
7546	976
7546	6116
7546	7826
7546	2259
7546	8530
7547	5531
7547	1087
7548	2265
7548	9665
7548	8103
7548	8975
7548	3006
7548	3768
7548	9482
7548	4771
7548	5094
7548	5695
7548	884
7548	2052
7548	2585
7548	1414
7548	703
7548	6501
7548	8357
7548	7010
7548	523
7548	3444
7548	773
7548	6400
7548	2001
7549	4340
7549	5674
7550	7659
7550	169
7550	4890
7550	2473
7550	3977
7550	9116
7550	5712
7550	1568
7550	5091
7550	8562
7550	7422
7550	2793
7550	2887
7551	7734
7551	8989
7552	4463
7552	688
7552	1709
7552	9102
7552	6540
7552	3570
7552	1226
7553	7649
7554	1669
7555	4438
7555	2713
7555	1536
7555	7131
7556	9450
7556	1229
7556	1107
7556	8154
7556	7638
7556	4782
7556	192
7556	9916
7556	5059
7556	4317
7556	7455
7557	7885
7557	3881
7557	2392
7557	3495
7557	4914
7557	9692
7557	1514
7557	3529
7557	3125
7557	3926
7558	4584
7558	5714
7558	3963
7558	5450
7558	606
7558	6720
7559	4702
7559	1141
7559	2597
7559	8646
7559	7291
7559	802
7559	4584
7559	3891
7560	8253
7561	7761
7561	5254
7561	7075
7562	5789
7562	1007
7562	5767
7562	5612
7562	1409
7563	8003
7563	3053
7563	3035
7563	4897
7563	1589
7563	570
7563	1684
7563	9864
7564	1481
7565	2009
7565	3847
7565	2441
7565	6868
7565	9956
7565	2958
7565	1343
7565	4364
7565	9865
7565	8960
7565	9818
7565	8519
7566	4035
7566	4431
7566	394
7566	8573
7566	4340
7567	419
7567	7156
7567	9170
7567	1338
7567	4647
7568	3244
7568	1176
7568	9670
7568	3030
7568	51
7569	8445
7569	1250
7569	6369
7569	95
7569	1629
7569	6216
7569	6057
7570	305
7570	9662
7570	2110
7570	3559
7570	1330
7570	7960
7571	9932
7571	6718
7571	6465
7571	2504
7571	2471
7572	8381
7573	4955
7573	7374
7573	5074
7573	5208
7574	5423
7574	2828
7575	4383
7575	2002
7576	7827
7576	4412
7576	9846
7576	9422
7576	2271
7576	8432
7576	6712
7576	7929
7576	5237
7576	1641
7576	2187
7576	3309
7576	8114
7577	2580
7577	4435
7577	6636
7577	1004
7577	7879
7577	8490
7577	4019
7578	915
7578	7485
7578	1520
7578	2732
7578	4490
7578	8973
7578	3573
7579	6049
7579	2943
7579	8997
7580	9161
7581	8636
7581	8644
7581	6099
7581	2472
7581	4922
7581	860
7581	9783
7582	7511
7582	1953
7582	8213
7582	6615
7582	5394
7582	2788
7583	1342
7583	3709
7583	1640
7583	9998
7583	6605
7583	2446
7583	833
7583	8638
7583	1915
7584	6957
7584	9354
7584	1126
7585	9926
7585	1009
7585	1856
7586	2694
7586	8694
7586	6249
7587	3682
7587	3215
7588	9909
7588	3676
7588	544
7588	6821
7589	5191
7589	4660
7589	8125
7589	7090
7589	6265
7589	6784
7590	8340
7590	5713
7590	4485
7590	9058
7590	8593
7590	8965
7590	4393
7590	170
7590	8161
7590	1835
7590	5452
7590	5147
7590	1006
7590	4170
7590	2266
7590	8258
7590	651
7590	7930
7590	3440
7590	2523
7591	7141
7591	7166
7591	6448
7592	6785
7593	995
7593	4804
7593	8232
7593	8937
7593	2346
7593	2857
7594	571
7594	3424
7594	7722
7594	5152
7594	7279
7594	9601
7594	3130
7595	5981
7595	3459
7595	7560
7596	1678
7597	2954
7597	8204
7597	6532
7597	7682
7597	994
7598	8532
7598	450
7598	2211
7599	5863
7599	5716
7599	2934
7600	4735
7600	5250
7601	9730
7601	4538
7601	2387
7601	8761
7602	452
7602	7619
7602	3512
7602	7454
7602	5015
7602	6669
7602	4552
7602	3829
7602	7176
7602	4471
7602	8868
7602	9423
7603	2326
7604	9851
7604	6588
7604	3323
7605	8460
7605	1941
7605	9573
7605	8320
7605	7122
7605	77
7605	3126
7606	8207
7606	2007
7607	4308
7607	397
7607	6991
7607	7365
7608	449
7608	7969
7608	6600
7608	1504
7609	5236
7609	3612
7609	5574
7609	7093
7610	4263
7610	9662
7610	1939
7610	8192
7610	1702
7610	8022
7610	9417
7610	2831
7610	4238
7610	5241
7610	1882
7610	845
7611	6474
7611	8667
7611	8269
7611	9204
7611	209
7612	4507
7612	7036
7612	9562
7612	9396
7612	2183
7612	1769
7612	5246
7612	8993
7612	8246
7612	2060
7613	5833
7613	761
7613	2837
7614	3312
7614	2628
7614	4677
7615	7530
7615	4963
7615	6510
7615	6035
7615	4210
7615	7651
7615	797
7615	6849
7615	9613
7615	5185
7615	3442
7615	6905
7615	1562
7615	6176
7616	4034
7616	2306
7616	7939
7616	5469
7616	9202
7616	1884
7616	9845
7616	6632
7617	1068
7617	4298
7618	1842
7619	1089
7619	8462
7620	5356
7620	2394
7621	5794
7621	2634
7621	4311
7621	9563
7621	1478
7621	3293
7622	6389
7622	5271
7622	4184
7622	985
7622	1397
7622	9284
7622	9115
7622	6296
7622	1963
7623	7562
7623	8402
7623	7849
7623	4029
7623	2012
7624	3536
7624	8138
7624	7006
7624	5636
7624	4105
7625	1091
7625	9513
7625	6628
7626	2695
7626	4511
7626	3638
7626	7321
7626	9505
7626	9317
7626	5919
7626	505
7627	7699
7627	7502
7627	5393
7627	6076
7627	3460
7627	8838
7628	7758
7628	1216
7628	9919
7628	6377
7629	1464
7629	5072
7629	145
7629	9525
7630	113
7630	1413
7630	4971
7631	9714
7631	2957
7631	5246
7631	5
7631	7340
7631	4787
7631	1863
7631	3082
7631	5337
7631	5922
7631	9295
7631	1996
7631	8885
7631	1112
7631	7656
7631	1639
7632	9499
7633	2023
7633	1340
7633	2123
7634	8023
7635	3667
7635	2569
7635	2014
7635	1965
7636	7
7636	7247
7637	967
7637	3322
7637	4880
7638	5219
7638	6906
7638	1546
7639	2940
7639	619
7639	1253
7639	150
7639	9050
7639	1676
7639	6469
7639	3431
7639	1909
7639	9448
7639	2342
7639	4365
7640	9275
7640	479
7640	8231
7640	9868
7641	1929
7641	8435
7641	6825
7641	661
7641	5729
7641	3511
7641	5809
7642	3944
7642	515
7642	1965
7642	4052
7642	1731
7642	651
7642	9256
7642	1400
7642	7688
7642	8207
7642	2758
7642	3688
7642	2855
7642	7824
7643	434
7643	7070
7643	6810
7643	9277
7643	1178
7644	3099
7645	4970
7646	9012
7646	6058
7646	9833
7646	222
7646	4217
7646	202
7646	2043
7646	5304
7646	2713
7646	28
7647	2889
7647	6206
7648	779
7649	2008
7649	1119
7649	8276
7649	4960
7649	5063
7649	6391
7649	2088
7650	5356
7650	4546
7650	9876
7651	2292
7651	1036
7651	3166
7652	202
7652	1831
7652	7334
7652	2960
7652	8680
7652	6130
7652	7196
7652	1903
7653	9662
7653	8020
7653	841
7653	7764
7653	7888
7654	8978
7654	6941
7655	3688
7655	6935
7655	3277
7656	9452
7656	7859
7656	3137
7657	7820
7657	3663
7657	6560
7657	885
7657	6080
7657	4885
7657	3550
7657	6926
7657	4398
7657	829
7657	7290
7657	1577
7658	5471
7658	4831
7659	1064
7659	1482
7659	7865
7660	2163
7660	8770
7660	3012
7660	3374
7661	1811
7661	3339
7661	7918
7661	607
7661	4595
7661	9725
7662	9924
7662	8318
7662	376
7663	1783
7664	562
7664	1933
7665	6304
7665	5926
7665	2763
7665	4261
7665	3213
7665	4839
7666	8532
7666	8150
7666	9377
7666	6510
7667	4142
7667	811
7667	7778
7667	2859
7667	1383
7667	2041
7667	6094
7667	3470
7667	4808
7667	1068
7667	6989
7667	3052
7667	6955
7667	9249
7667	5795
7667	9299
7667	3165
7667	8344
7667	360
7667	2135
7667	4056
7668	7398
7668	881
7668	7804
7668	6597
7668	7301
7669	652
7669	3798
7670	575
7670	7252
7670	6698
7670	3086
7671	3287
7671	4500
7671	7250
7671	8635
7671	7713
7672	7641
7672	4578
7672	1681
7672	7670
7672	3363
7672	2871
7673	2885
7674	5646
7675	4097
7675	2408
7675	2861
7675	7978
7675	8552
7675	9251
7675	8992
7676	500
7676	90
7676	7743
7677	7544
7677	1462
7678	7504
7678	6174
7678	8932
7678	6525
7678	3508
7678	8463
7678	2755
7678	7992
7678	4919
7678	7208
7678	5407
7678	2233
7679	9881
7680	914
7680	760
7681	5637
7682	7293
7682	1046
7682	5795
7682	4501
7682	3619
7682	5862
7682	7693
7682	157
7682	5136
7682	2879
7682	7931
7682	4882
7682	3331
7682	1323
7682	6850
7683	601
7684	894
7684	809
7684	4690
7684	2381
7684	9525
7685	3973
7685	7544
7685	1954
7685	2314
7685	2304
7685	9233
7685	6949
7685	3468
7685	6458
7685	2559
7685	9842
7685	5094
7685	5688
7685	5921
7685	9263
7685	5263
7685	4959
7686	8205
7686	768
7687	4470
7688	5986
7688	1884
7688	1802
7688	5114
7689	1052
7689	924
7689	9970
7689	2476
7689	9930
7689	4266
7689	6206
7689	1522
7690	3561
7690	8581
7690	6949
7690	2149
7690	5697
7690	8125
7691	279
7691	1377
7691	539
7692	1326
7692	6638
7692	1773
7693	9304
7693	1
7693	1164
7693	6980
7693	3689
7694	8613
7694	9363
7694	4073
7694	8475
7694	2146
7694	5102
7694	4965
7694	8240
7694	6946
7694	4588
7694	1600
7694	3828
7694	2423
7694	6419
7694	2145
7694	6018
7694	8912
7694	3453
7695	116
7695	6865
7695	4860
7695	3095
7696	9901
7696	8706
7696	1063
7696	5102
7696	3169
7696	1166
7696	5880
7696	8511
7696	5686
7697	1115
7698	6118
7699	5363
7699	9110
7699	6353
7699	1181
7699	2830
7699	5946
7699	4539
7699	4054
7700	1077
7700	8500
7700	4972
7700	8294
7700	671
7701	2782
7701	8807
7701	6305
7702	1032
7702	3944
7702	9419
7702	9795
7702	74
7702	5023
7702	5321
7703	5243
7704	7466
7704	1137
7704	3895
7705	4029
7705	7750
7705	8940
7705	8802
7705	8744
7705	8025
7705	1520
7705	6411
7705	5440
7705	5622
7705	7467
7705	9106
7705	723
7705	8413
7705	9357
7705	5823
7706	4150
7707	7634
7707	8863
7707	2657
7707	6073
7707	6733
7707	8220
7707	8911
7707	3677
7708	4486
7708	283
7709	5816
7709	8731
7709	8567
7709	1889
7709	2499
7709	1143
7709	1273
7709	7759
7710	6380
7711	9612
7711	9943
7711	4668
7711	5605
7711	8170
7711	4515
7711	8099
7711	6741
7712	5231
7712	6548
7712	6118
7712	6644
7712	8477
7712	4913
7712	7695
7712	1232
7712	3877
7713	5576
7713	5193
7713	653
7713	458
7714	9734
7714	3253
7714	7514
7714	6023
7714	8326
7714	8806
7714	1572
7714	1379
7715	3724
7715	9430
7715	3707
7715	5109
7716	339
7717	874
7718	2651
7718	2230
7718	8761
7718	8385
7718	5629
7718	198
7718	1558
7718	9301
7719	7696
7719	8250
7720	5275
7720	6253
7720	8538
7720	8546
7721	3240
7721	8592
7721	7522
7722	7187
7722	1317
7722	1520
7722	1421
7722	8991
7722	4894
7722	5250
7722	5232
7722	742
7722	7351
7722	322
7722	8812
7722	3512
7722	4892
7722	8813
7722	5350
7722	2900
7722	3636
7722	3657
7722	5162
7722	1949
7722	9788
7722	813
7722	5142
7722	2286
7722	1591
7723	9869
7723	6736
7723	4883
7723	7156
7723	4234
7723	7780
7724	395
7724	4771
7724	8860
7724	6058
7724	9686
7724	4797
7724	7377
7724	4930
7724	9114
7724	4744
7724	8702
7724	3887
7724	4732
7725	7772
7725	7150
7725	9374
7725	696
7725	8256
7726	2967
7726	3742
7726	6774
7726	2397
7726	6763
7727	7186
7727	3787
7728	9023
7728	3711
7728	3953
7728	6483
7729	7990
7729	2840
7730	8665
7730	4824
7730	783
7730	8054
7730	2266
7731	4802
7731	8282
7731	6947
7731	7265
7731	1219
7731	1718
7731	7540
7731	7976
7731	1561
7731	7112
7731	6529
7731	5108
7731	4180
7732	1834
7732	1278
7732	6600
7733	6601
7733	3175
7733	268
7733	5517
7734	3035
7734	1028
7734	9258
7734	2098
7734	8542
7734	3131
7734	2849
7734	5287
7734	5225
7734	5125
7734	3704
7734	1620
7735	5227
7735	7131
7735	4142
7735	1796
7735	9438
7736	8291
7736	7330
7736	7805
7736	4803
7736	22
7736	7801
7737	6928
7737	2775
7737	9259
7737	3528
7738	2514
7738	1236
7739	539
7739	4274
7739	135
7739	1051
7739	3627
7739	3453
7739	4670
7739	672
7739	4135
7739	3224
7739	6277
7740	2352
7740	1938
7740	5036
7741	1586
7741	408
7741	2470
7741	372
7741	8853
7741	6624
7741	4510
7741	8898
7742	5571
7742	6080
7742	7862
7742	3749
7742	8006
7742	9577
7742	3378
7743	2780
7743	7083
7743	7010
7743	4397
7743	4361
7743	7675
7743	720
7743	1215
7744	2392
7744	4576
7744	9711
7744	2685
7744	6270
7745	9251
7745	5711
7745	1546
7746	1672
7747	7630
7747	4563
7747	2587
7747	1092
7747	7350
7747	8908
7747	5246
7747	6213
7747	6899
7747	649
7747	4741
7748	1334
7748	7946
7749	4235
7749	8338
7749	711
7749	9615
7750	5370
7750	5867
7750	1561
7751	3840
7751	1289
7752	3675
7752	522
7752	1937
7752	2536
7752	2874
7752	447
7752	99
7753	4044
7753	8267
7754	7363
7754	9345
7754	7841
7754	739
7754	8614
7754	2601
7754	8519
7754	1028
7755	7747
7756	2606
7757	3788
7757	9193
7757	7351
7757	773
7757	5419
7757	9636
7757	197
7757	1865
7757	539
7757	3182
7758	2786
7758	6372
7759	5782
7759	7809
7759	3955
7760	5334
7760	8878
7761	9526
7761	3177
7761	9899
7761	7952
7761	8227
7761	3919
7761	5113
7761	6437
7761	2967
7761	4915
7762	9650
7762	6589
7762	9340
7763	369
7763	5591
7764	5219
7764	1988
7765	9159
7765	7656
7765	4325
7765	3479
7765	2228
7765	386
7765	3889
7766	5196
7766	5548
7766	3525
7766	756
7767	6324
7767	2779
7768	2849
7768	4131
7769	5296
7770	4708
7770	7842
7770	9436
7771	1526
7771	1295
7771	6328
7771	415
7771	5909
7771	4458
7771	3470
7771	5974
7772	8625
7772	8589
7772	926
7772	237
7772	3947
7772	5163
7773	2493
7773	6793
7773	4603
7773	1671
7773	5430
7773	605
7773	1300
7774	9163
7774	1219
7774	3564
7774	4132
7775	7767
7776	5565
7776	2167
7776	1063
7776	5693
7776	6492
7776	8288
7776	8277
7776	8377
7777	7059
7777	6516
7777	4612
7777	6995
7778	1093
7778	4057
7779	107
7779	9941
7779	1276
7779	1645
7779	3752
7779	812
7779	5961
7779	6470
7779	4081
7779	3490
7779	8767
7779	576
7780	8150
7780	356
7780	1179
7780	717
7781	8573
7781	908
7782	8639
7783	9410
7784	2012
7784	467
7784	4105
7784	9325
7784	9967
7784	1232
7784	653
7784	978
7784	344
7784	388
7785	7715
7786	5670
7786	2286
7786	2507
7787	4558
7787	5566
7787	5758
7787	5957
7787	847
7787	7548
7787	7138
7787	5559
7787	1491
7787	9589
7787	2561
7787	6208
7787	6683
7787	7922
7787	1174
7787	4684
7787	4469
7787	1340
7788	5327
7788	9394
7788	2443
7788	4318
7788	3722
7788	246
7788	7907
7788	2342
7788	8406
7788	3415
7788	8245
7788	5396
7788	4223
7788	8191
7788	4332
7788	8120
7788	7810
7788	5668
7788	2347
7788	7579
7788	961
7789	8893
7789	1836
7790	1928
7790	8032
7790	7306
7790	375
7790	7448
7790	6079
7790	8417
7790	7692
7790	7917
7791	3060
7791	6911
7791	4588
7792	5655
7792	1889
7792	2934
7792	4517
7792	4266
7792	5946
7792	8586
7792	8181
7792	1395
7792	3461
7793	6387
7793	3970
7793	8748
7793	9050
7794	5841
7795	7871
7796	1480
7796	2514
7796	3379
7797	2662
7797	4259
7797	2815
7798	2781
7798	2080
7798	941
7798	7587
7798	4315
7798	7567
7798	3788
7798	2274
7798	3298
7798	2753
7799	2899
7799	5501
7799	6751
7800	4418
7801	8497
7802	1884
7803	8595
7803	7423
7803	7203
7803	9112
7803	3507
7804	4635
7805	8411
7805	7733
7805	4069
7805	4907
7805	8388
7805	6351
7805	4747
7805	897
7805	6299
7805	5225
7806	2563
7806	6610
7806	2234
7806	5555
7807	6471
7807	3206
7807	7397
7807	3305
7807	7486
7807	6096
7807	4118
7807	2084
7807	1910
7807	6845
7807	6897
7807	4161
7808	5198
7808	3711
7808	5052
7808	1233
7808	2359
7808	3661
7808	5465
7808	9039
7808	6324
7808	1235
7808	6384
7808	2424
7808	3223
7809	4019
7809	5769
7809	9956
7809	3943
7809	1583
7809	161
7809	9694
7809	9503
7809	1251
7809	2542
7809	211
7809	9873
7809	8530
7809	162
7809	3472
7809	4189
7809	7570
7809	5823
7809	8676
7809	7087
7809	1492
7809	8581
7809	8644
7810	4039
7811	647
7812	4693
7812	2882
7812	5905
7812	337
7812	3394
7812	3900
7812	3424
7812	1484
7812	140
7812	5890
7812	8889
7812	5231
7812	1370
7812	7383
7813	9747
7814	2925
7814	1185
7815	6300
7815	5135
7816	8808
7816	1761
7816	3619
7816	7744
7816	3290
7816	7374
7816	5974
7816	8990
7816	9738
7816	5650
7816	6735
7816	5812
7816	1568
7816	4535
7816	1729
7817	3737
7818	1786
7818	5959
7818	4972
7818	9753
7818	196
7818	9655
7818	3915
7818	6356
7818	4217
7818	3132
7818	1480
7818	9561
7818	5650
7818	6264
7818	8959
7818	5036
7818	6983
7818	1473
7819	4634
7819	7927
7820	3169
7820	2986
7820	9623
7820	9990
7820	9754
7820	1146
7820	5284
7820	5691
7820	6159
7820	245
7821	1777
7822	7477
7822	3933
7822	854
7822	8672
7822	9209
7822	3358
7822	145
7822	4732
7823	1035
7823	1442
7823	6160
7824	1574
7825	6093
7825	3250
7825	4511
7826	6460
7826	1245
7827	8935
7827	8494
7827	3473
7827	4091
7827	6233
7827	6087
7827	1911
7828	2698
7828	2992
7828	9807
7828	6266
7828	8830
7828	2243
7828	7910
7829	8789
7829	7589
7829	5498
7829	7901
7829	4681
7829	4204
7829	7931
7829	5840
7830	2027
7830	4079
7830	3861
7830	7414
7831	8216
7831	1623
7832	7741
7832	9254
7833	8270
7833	8146
7833	1427
7833	1475
7833	1999
7833	2407
7833	9327
7833	4910
7834	3203
7834	8533
7834	8864
7835	3950
7836	1295
7836	8543
7836	2027
7836	8968
7836	5254
7836	9192
7836	9599
7836	2783
7836	7147
7836	5372
7836	511
7836	2180
7836	3495
7836	4794
7836	296
7837	5758
7837	7043
7838	7051
7838	1496
7838	3241
7838	1621
7838	5652
7838	1374
7838	1334
7838	2545
7839	1214
7840	7850
7840	5307
7840	2040
7840	7063
7840	2553
7840	1654
7841	8855
7841	3479
7841	8215
7841	676
7841	3198
7841	8057
7841	8459
7842	1614
7843	1828
7843	4384
7843	5150
7843	8630
7844	9054
7844	4569
7844	9248
7844	574
7844	8367
7844	648
7844	9505
7844	1444
7844	6412
7845	4292
7845	1279
7845	4067
7845	6849
7845	1141
7846	678
7846	3561
7846	8377
7846	2285
7847	3138
7847	8843
7847	583
7847	428
7847	1823
7847	8927
7847	153
7847	162
7847	9840
7847	4958
7848	2997
7848	6758
7848	1162
7848	1492
7848	965
7849	8542
7849	6705
7849	2969
7850	8176
7850	6966
7850	3500
7850	3876
7850	3834
7850	6639
7850	7102
7850	3561
7850	5646
7850	3299
7850	4783
7850	9194
7851	9033
7851	8710
7851	9857
7851	2829
7851	8436
7851	7143
7852	9287
7853	260
7853	7943
7853	4043
7854	3802
7854	8229
7854	5755
7854	4673
7854	937
7854	6717
7854	6659
7854	7481
7854	3962
7854	193
7854	9772
7854	9413
7854	1613
7854	8401
7854	7105
7854	2897
7854	2059
7854	4407
7854	6478
7854	6715
7854	6060
7854	7788
7854	7900
7854	5512
7854	3012
7855	5558
7856	396
7856	5144
7856	3794
7856	8661
7856	5631
7856	3609
7856	5764
7856	6915
7857	9543
7858	3117
7859	6202
7859	2717
7859	2968
7860	4730
7860	5430
7860	2647
7861	3448
7862	5660
7862	9816
7863	2351
7863	5583
7863	937
7863	4433
7863	4713
7864	6189
7864	3833
7864	8796
7864	3790
7865	6569
7865	9350
7865	8691
7865	2481
7866	9621
7867	3692
7867	6057
7867	406
7867	7326
7868	536
7868	3831
7869	9025
7870	2656
7871	6079
7871	3604
7871	3178
7871	8049
7872	7125
7872	6445
7873	1066
7873	3463
7873	8523
7873	9739
7874	9242
7874	2586
7874	498
7875	2871
7875	8914
7875	5324
7875	787
7875	7255
7876	7821
7876	2902
7877	9594
7877	8128
7877	3406
7877	8052
7878	5478
7878	9166
7878	4843
7878	3
7878	9161
7878	7086
7878	1948
7878	842
7878	2432
7878	6974
7879	1324
7880	2840
7880	8107
7880	1087
7880	3294
7880	5066
7880	884
7880	6477
7880	35
7880	3195
7880	3723
7881	4780
7881	587
7882	3980
7882	220
7883	3863
7883	7023
7884	587
7884	9046
7884	5199
7884	7268
7884	1455
7885	1238
7885	2880
7886	8034
7886	1308
7886	5134
7886	8166
7886	3653
7886	145
7886	5958
7886	690
7887	5916
7887	6540
7887	167
7887	9988
7887	9170
7887	1756
7887	6399
7887	6406
7887	7066
7887	2076
7888	1464
7888	9004
7888	5265
7889	7493
7889	4087
7889	8307
7889	2800
7889	592
7889	938
7889	4245
7889	3965
7889	3029
7889	9867
7889	2144
7889	2282
7889	7377
7889	2393
7889	2120
7889	7114
7889	7258
7889	4270
7889	9716
7889	6363
7889	9088
7890	1311
7890	8146
7890	1266
7890	2285
7890	8357
7890	4993
7890	1735
7891	2119
7891	8622
7891	8710
7891	3242
7891	6000
7892	4100
7892	2778
7893	8964
7894	8280
7895	7273
7895	7875
7895	1360
7896	4018
7896	5933
7897	4403
7897	7115
7897	642
7898	5723
7898	4223
7898	7315
7898	8060
7898	8575
7898	8965
7898	5449
7899	9078
7899	237
7899	2738
7899	3735
7899	4635
7899	9288
7899	4614
7900	2184
7901	1171
7902	3303
7902	6728
7902	2397
7902	2996
7902	6417
7902	2354
7902	5709
7902	2723
7902	5155
7902	4786
7902	8103
7902	3395
7902	9081
7902	9910
7902	3923
7902	7649
7903	8002
7903	7787
7904	7760
7904	1020
7904	6427
7904	1117
7904	4976
7904	64
7904	6450
7904	931
7904	7923
7904	3830
7904	3775
7905	6720
7905	7689
7906	3145
7906	7706
7907	6519
7907	995
7907	1672
7907	691
7907	1524
7907	531
7907	5797
7907	4338
7907	7569
7908	8174
7908	1686
7908	5973
7908	4546
7908	2861
7908	6869
7908	5466
7909	8751
7909	617
7909	5007
7909	4542
7910	4028
7910	9337
7910	5583
7911	4782
7911	7695
7912	9347
7912	9748
7913	3021
7913	7842
7914	5295
7914	6429
7915	7090
7915	8499
7915	508
7916	8349
7916	6650
7916	4262
7916	8443
7916	5587
7916	2881
7916	527
7916	5003
7916	2776
7916	9539
7916	2625
7916	841
7916	6510
7916	3936
7916	9609
7916	4862
7916	7105
7916	1609
7916	539
7916	7885
7916	9291
7916	745
7916	3618
7917	5658
7918	8761
7918	8867
7918	1033
7918	7572
7918	8832
7918	1494
7918	4855
7918	8423
7919	5242
7919	5024
7919	1838
7919	6085
7920	7495
7920	8542
7920	7483
7920	1678
7921	5378
7922	8686
7922	2211
7922	4349
7923	9169
7923	9055
7923	4993
7923	3763
7923	422
7923	1102
7923	2301
7923	7751
7923	6616
7923	43
7924	1577
7924	1109
7924	2410
7924	4205
7924	48
7924	4019
7924	6188
7924	2820
7924	354
7924	1056
7924	3681
7924	2735
7924	628
7925	8436
7925	20
7926	7818
7926	9597
7926	6358
7926	4967
7927	8889
7927	3429
7927	2252
7927	5438
7927	3135
7927	1714
7927	355
7927	1906
7927	4093
7927	1572
7927	6648
7927	7801
7928	6078
7928	237
7928	7800
7928	3493
7928	8186
7928	8971
7928	1692
7928	8975
7929	8743
7930	2128
7930	6364
7930	1830
7930	5709
7930	9930
7930	834
7930	9600
7930	9021
7930	3173
7931	7763
7931	8152
7931	2719
7931	6277
7932	7224
7933	4525
7933	4798
7933	459
7933	5719
7933	155
7933	2066
7934	5799
7934	5692
7934	5714
7935	4123
7935	499
7935	9184
7935	5602
7936	8530
7936	5668
7936	2057
7936	9754
7936	226
7936	4436
7936	6757
7936	7229
7937	2754
7937	9775
7937	3371
7937	1396
7937	4570
7937	7479
7937	6371
7937	3928
7938	3210
7938	8440
7938	5502
7938	1705
7938	1788
7939	2923
